date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2024-04-25,0.0115121797463253,0.0,0,Infosys market update,16.181755755150668,3,4,2,0,0,1,-0.4334346420521959,-0.0826336867121606,0.5265890341390445,infosys market update,3,-0.3682217682139291,-0.4286346316085339,1.015782011371564,-0.2931633621782079,0.1848093252646156,-0.2550849513113055,0.0
2025-03-19,-0.5734300119996435,0.0,0,Wipro market update,15.14827254087095,2,3,1,0,0,4,0.8764570787734105,1.0700048751120343,0.5265890341390445,wipro market update,3,-0.7535968678503695,-0.298844795927755,0.6060658926455285,0.0058544037779699,0.9492165353384135,-0.024156170665408,0.0
2023-05-11,0.1534428998754428,0.0,0,Microsoft market update,17.27120246958734,3,5,2,0,0,2,-1.3325296495976968,-0.4872201902619491,0.5265890341390445,microsoft market update,3,1.0510306417244943,-0.379605934526272,-0.4492386882375925,0.0614015056454244,0.8587313766492067,0.1559332440171565,0.0
2026-05-20,-0.4330346402789859,0.0,0,Microsoft market update,17.142846126916574,2,5,2,0,0,2,0.3421872478506944,0.506629112708716,0.5265890341390445,microsoft market update,3,-0.9556587152290142,0.1964468461764702,0.6142433684443931,-0.0841942521146096,0.770481013699383,-0.0162495651599269,0.0
2024-03-21,1.964782402461124,0.0,0,Wipro market update,15.891094794799908,3,3,1,0,0,4,0.3788996999789876,-0.8500594285612271,0.5265890341390445,wipro market update,3,-0.7581903231223152,-0.6020128438761647,0.2248091050740435,-0.7367541985199022,0.1254049744705443,-0.2593410805890229,0.0
2023-01-19,-0.297495931023486,0.0,0,Reliance market update,16.29540927228328,3,1,1,0,0,3,-1.4155032806327312,-0.1006438739397123,0.5265890341390445,reliance market update,3,-0.1465534768335361,1.0700509998527936,-0.7433783144532451,0.2742845496931817,0.6895361522858604,-0.0118853083449863,0.0
2024-10-16,0.7041093939436065,0.0,0,Infosys market update,16.44513071146852,2,10,4,0,0,1,1.842977975630227,-0.2693643553863938,0.5265890341390445,infosys market update,3,-0.7856197334857445,1.0487344823140758,0.6972414589272838,-0.0020832021860206,0.9459351237784398,-0.1507354599933516,0.0
2023-11-07,1.533159945109822,0.0,0,Wipro market update,15.102758041512482,1,11,4,0,0,4,-1.1386503053440038,-0.1977887799449517,0.5265890341390445,wipro market update,3,-0.1977887799449517,0.1972483734423699,0.6060658926455285,-0.0661097288158444,0.2280748068480747,0.0612820973927801,0.0
2024-02-16,0.1485348663937004,0.0,0,Infosys market update,15.523272467725128,4,2,1,0,1,1,0.8057729092117846,0.4500979268584458,0.5265890341390445,infosys market update,3,0.3677167495021665,0.900448363072773,-0.7471751840528141,0.5727543464777951,0.2867650449056902,0.2194306302608635,0.0
2024-03-04,-0.4896154963983752,0.0,0,Reliance market update,16.120534773878013,0,3,1,1,0,3,1.2067496545852674,0.7639869805606351,0.5265890341390445,reliance market update,3,1.6209662345786786,0.2589813487285737,-0.1006438739397123,0.8813115212892956,0.6885306770318406,0.4410894402074082,0.0
2026-05-08,-0.0981153995189756,0.0,0,Wipro market update,16.491354390445427,4,5,2,0,1,4,-1.7605970288370336,-0.6984754045870223,0.5265890341390445,wipro market update,3,-0.4596157304458511,0.2294025603459891,-0.9051808918245744,-0.3095628582289613,0.4817948503226876,-0.4118437956176168,0.0
2024-04-18,0.7284371118310149,0.0,0,Microsoft market update,16.861455840107173,3,4,2,0,0,2,0.0175305828240066,-1.208868728724725,0.5265890341390445,microsoft market update,3,-0.461899188912378,0.1014930911155786,-1.2848317327734384,-0.5230916088405083,0.6573206287013177,-0.7581549047023597,0.0
2024-07-09,-0.8075371308596008,0.0,0,Reliance market update,15.755690463344992,1,7,3,0,0,3,1.7932204803807108,-0.5214819004664302,0.5265890341390445,reliance market update,3,0.5726969685030362,0.0600397361886708,-0.6362559077009896,0.0370849347417586,0.5474504922885031,-0.0593252313352707,0.0
2023-09-01,-0.4546399282570295,0.0,0,Reliance market update,16.712131802629838,4,9,3,0,1,3,-0.9237816186579452,0.1595105424586222,0.5265890341390445,reliance market update,3,-0.3684498908203509,-0.0929922734574084,-0.7510299149355489,-0.1006438739397124,0.2640633731123758,-0.3669195707238901,0.0
2025-12-12,-1.262034247750185,0.0,0,Infosys market update,15.889424475439666,4,12,4,0,1,1,0.238612086376232,-0.0441891372792303,0.5265890341390445,infosys market update,3,-0.8020959689570004,1.0047978543907268,0.1095890604524911,0.0528375827181656,0.9073461084438116,-0.1562275384837704,0.0
2026-01-16,0.0057162560000681,0.0,0,Reliance market update,16.658508930918508,4,1,1,0,1,3,0.9328149972806424,-0.0623858715281925,0.5265890341390445,reliance market update,3,0.2972393511400936,0.396710157410045,0.2283749467993579,0.2105212123406486,0.2415208430847012,0.133495100818789,0.0
2024-12-16,1.8787649652345704,0.0,0,Infosys market update,16.104209787044127,0,12,4,1,0,1,2.103250408027363,-0.0991099221834165,0.5265890341390445,infosys market update,3,0.3732088279925851,-0.2419039629343007,0.301811807617143,0.0107316476249562,0.3219313812506307,0.1084906447544073,0.0
2023-04-13,-0.309261757395173,0.0,0,Microsoft market update,17.002800809276845,3,4,2,0,0,2,-1.613283071957756,1.373873408931526,0.5265890341390445,microsoft market update,3,0.1014930911155786,-1.4810694932326145,-0.5252016922863058,-0.0019009977285032,1.4302770699624163,-0.240340427103631,0.0
2024-01-02,0.7683469076636211,0.0,0,Microsoft market update,17.044677289346534,1,1,1,0,0,2,-0.4584430836264989,-0.9113469628672648,0.5265890341390445,microsoft market update,3,0.0825023401034003,0.1584653441521136,-0.1453866720427394,-0.2234597595372503,0.5969373483665761,-0.1694416233248319,0.0
2025-06-04,-0.1448538787273262,0.0,0,Apple market update,17.590659470164063,2,6,2,0,0,0,-0.2677751825999412,-0.209813964667343,0.5265890341390445,apple market update,3,0.4068108419533338,0.1848259115698901,0.2033246557685104,0.1272742629519605,0.3123150368281648,0.0738334463781684,0.0
2026-03-18,-0.0139002558348421,0.0,0,Microsoft market update,17.070081696754297,2,3,1,0,0,2,-0.0728333729558507,-1.2531804810864746,0.5265890341390445,microsoft market update,3,-0.1327261713679539,0.6585551208061425,-1.0379519696151205,-0.242450510549429,0.9605794219337308,-0.4568349886424639,0.0
2024-06-07,0.6603324075021044,0.0,0,Apple market update,17.78776094867381,4,6,2,0,1,0,-0.4319678812377144,0.6904582529988452,0.5265890341390445,apple market update,3,-0.5119601199114747,0.4068108419533338,0.0245034618485141,0.1951029916802349,0.6285440686845422,0.2218233999671308,0.0
2024-05-08,-1.3043533077942453,-3.469446951953614e-18,0,Wipro market update,14.782190555715315,2,5,2,0,0,4,-0.0937798098757145,-0.3355924381033198,0.5265890341390445,wipro market update,3,0.1696876418106963,0.5968789821016373,0.2569632919776627,0.1436580619363379,0.4667803462508775,0.1200783248736837,0.0
2025-12-12,0.2298915481823019,0.0,0,Reliance market update,15.446055344833582,4,12,4,0,1,3,1.6357349087695028,0.5497421670561243,0.5265890341390445,reliance market update,3,0.3890585569277411,0.3584521549985252,-0.6898171110771174,0.4324176263274634,0.1027520016965995,0.1426770213975537,0.0
2025-04-02,-0.518488045545788,0.0,0,Microsoft market update,16.593870159104842,2,4,2,0,0,2,-0.2507196506860095,-0.0504329169818478,0.5265890341390445,microsoft market update,3,1.1016726444236369,-0.6138251970098045,0.0571813387538292,0.1458048434773278,0.8744227552867228,-0.0757539183314189,0.0
2026-04-22,-0.2119695554504216,0.0,0,Microsoft market update,17.19576349470454,2,4,2,0,0,2,0.5102698888688885,1.2662591531958487,0.5265890341390445,microsoft market update,3,0.8801138826148895,-0.7530907044324456,0.3357123535991112,0.4644274437927638,1.0719327746838034,0.6155094185118717,0.0
2025-11-13,-0.1346970119634866,0.0,0,Infosys market update,16.14813016527365,3,11,4,0,0,1,-0.0721609672322887,-0.4011742391564408,0.5265890341390445,infosys market update,3,0.2743514151650498,0.8345434211877495,0.8839721276015172,0.2359068657321197,0.6187552194183525,0.5390695984032273,0.0
2024-08-21,-0.1916926913463781,0.0,0,Reliance market update,15.86578033624337,2,8,3,0,0,3,1.1809675691918902,0.1212525400471024,0.5265890341390445,reliance market update,3,0.3737553559631332,0.771638581042939,0.8405029853836746,0.4222154923510579,0.3278899040754544,0.3997707976029667,0.0
2023-12-28,0.7470608099529075,0.0,0,Reliance market update,16.325324187608246,3,12,4,0,0,3,-0.2412725247721739,0.5344389660915163,0.5265890341390445,reliance market update,3,0.2436781477639658,0.3737553559631332,0.0600397361886708,0.3839574899395384,0.1456486389290393,0.4533320009790945,0.0
2026-03-05,0.2395363488236932,0.0,0,Microsoft market update,17.479105562511883,3,3,1,0,0,2,0.1949906154797326,0.810481128903569,0.5265890341390445,microsoft market update,3,0.1521350938147208,0.810481128903569,0.8927743832896752,0.5910324505406193,0.3800962605784668,0.2407585985382196,0.0
2025-12-30,0.6425306166786532,0.0,0,Microsoft market update,16.45059579496856,1,12,4,0,0,2,1.2681336312112752,0.006539336054687,0.5265890341390445,microsoft market update,3,-0.1263959210305611,-0.0820841686688117,0.1078233414529714,-0.0673135845482289,0.0676873197912847,0.0229979869319082,0.0
2025-06-09,0.2118876394508079,0.0,0,Microsoft market update,16.617045091206794,0,6,2,1,0,2,1.0362563107195664,0.2724098502251835,0.5265890341390445,microsoft market update,3,0.3230518529243256,0.4749778610217522,0.0761720897660075,0.3568131880570868,0.1054197351636756,0.2483548989430909,0.0
2023-12-01,-0.1544876862176312,0.0,0,Apple market update,17.637713905051168,4,12,4,0,1,0,-0.5788264533330828,0.3451483612912661,0.5265890341390445,apple market update,3,0.1169971828416156,-0.4071339027859597,0.1231634309078224,0.0183372137823076,0.385723337811412,0.0097044664896178,0.0
2025-03-17,1.6247573864868448,0.0,0,Wipro market update,15.690354411964654,0,3,1,1,0,4,0.8267013408939692,-0.298844795927755,0.5265890341390445,wipro market update,3,0.6060658926455285,-0.7444099573064782,-0.8776201601929007,-0.1457296201962349,0.6881347601345029,-0.3787709176596084,0.0
2024-11-19,-0.8050416307745173,0.0,0,Microsoft market update,16.713271669438843,1,11,4,0,0,2,0.2273852411366622,0.2660795998877907,0.5265890341390445,microsoft market update,3,0.0698418394286147,0.2091073468512558,0.2787401005625763,0.1816762620558865,0.1009537664839542,0.307859252114583,0.0
2025-06-18,0.3486142889004872,0.0,0,Microsoft market update,16.67922463629001,2,6,2,0,0,2,1.1418230074875444,0.2470888488756124,0.5265890341390445,microsoft market update,3,-0.1896984244044888,0.5129593630461088,-0.5631831943106624,0.1901165958390771,0.3547765068015164,0.1597313942195921,0.0
2023-11-06,-1.9241985317173904,0.0,0,Infosys market update,15.19654134072846,0,11,4,1,0,1,-0.483935263263581,0.6093682030805859,0.5265890341390445,infosys market update,3,-0.0167287448271371,0.988321618919471,-0.0496812157696489,0.5269870257243066,0.5075643330689731,0.2567767639957103,0.0
2023-10-20,-0.7784163751411184,0.0,0,Reliance market update,16.00305655974073,4,10,4,0,1,3,-1.325552449371396,-0.2536758835857916,0.5265890341390445,reliance market update,3,-0.6056495057717738,-1.0341391327807954,0.3508005545162213,-0.6311548407127869,0.390856255442899,-0.3454950893734389,0.0
2024-06-21,1.3311315294443111,0.0,0,Microsoft market update,17.34735896714601,4,6,2,0,1,2,0.664286442430783,0.5382803643956798,0.5265890341390445,microsoft market update,3,-0.1327261713679539,-0.3289639318271298,0.785160127553998,0.0255300870668652,0.4547658186727447,0.191382645906556,0.0
2025-02-20,0.0274965477362706,0.0,0,Apple market update,17.291100902118927,3,2,1,0,0,0,0.7559012904320368,0.1663271673712698,0.5265890341390445,apple market update,3,0.0245034618485141,-0.1049877475418279,0.7089569971974655,0.028614293892652,0.1357041634167746,0.3870788481414722,0.0
2023-12-29,-0.3645683655661797,0.0,0,Infosys market update,14.868009446730806,4,12,4,0,1,1,0.0599175805513329,-0.5165078874552319,0.5265890341390445,infosys market update,3,-0.1046020006738351,0.461082083839283,-0.8899692248036983,-0.053342601429928,0.4908066650953678,0.0019443220402861,0.0
2023-09-05,0.2204362865919891,0.0,0,Infosys market update,15.56408430376471,1,9,3,0,0,1,-0.2430861467169762,0.8015909502452377,0.5265890341390445,infosys market update,3,0.4885424762913762,-0.5494603583977437,0.4281296128967713,0.2468910227129568,0.7071997443501378,0.2941228977305569,0.0
2026-04-13,0.3946703950339399,0.0,0,Apple market update,17.405527808801118,0,4,2,1,0,0,1.1030653247951865,-0.3763026624549258,0.5265890341390445,apple market update,3,0.3019846248278188,1.2392543308912476,-1.3505698569155953,0.388312097754714,0.811230808169839,0.089865691350306,0.0
2024-09-23,-3.109248344272115,0.0,0,Infosys market update,15.404807189765624,0,9,3,1,0,1,1.7652847122280952,-0.3682217682139291,0.5265890341390445,infosys market update,3,0.4061612989350968,0.5269870257243066,-1.153588992343792,0.1883088521484916,0.4857411477466867,-0.2188372332745425,0.0
2023-12-19,0.1270430100108018,0.0,0,Wipro market update,14.832406878728309,1,12,4,0,0,4,-0.3425584992729265,-0.4320549988141774,0.5265890341390445,wipro market update,3,0.2615567472496083,0.7071219086283317,0.4590753239432692,0.1788745523545876,0.5740716554813207,0.2734997309566668,0.0
2024-09-02,-2.860978532956831,0.0,0,Reliance market update,16.235065289230057,0,9,3,1,0,3,1.305795832638155,0.3201941525870054,0.5265890341390445,reliance market update,3,-0.5826947043248618,1.1389154041935292,-0.1235986753866242,0.2921382841518907,0.8611478910462544,0.0248423739700727,0.0
2024-04-25,1.0563289495764894,0.0,0,Reliance market update,16.584588562339448,3,4,2,0,0,3,0.8711528430481495,0.5038325641623005,0.5265890341390445,reliance market update,3,-0.4985270990195183,-1.0800487356746191,0.4885293631976926,-0.3582477568439459,0.8012045390374287,-0.0593252313352707,0.0
2025-02-12,0.4577778725349882,0.0,0,Wipro market update,14.893103819822194,2,2,1,0,0,4,2.244739870458076,-0.6249801202358927,0.5265890341390445,wipro market update,3,-0.1242934955938221,0.2477763814337715,-0.3723400802788846,-0.1671657447986477,0.4379549064864766,-0.1996261620537301,0.0
2026-06-16,-0.3458000580071382,0.0,0,Apple market update,17.501245097012877,1,6,2,0,0,0,2.0728134041396857,0.5116370590788489,0.5265890341390445,apple market update,3,1.0481006408388378,-1.0114262132742229,0.7829519739919467,0.1827704955478217,1.0684229631376052,0.2945851271483707,0.0
2023-04-06,-0.3174386621161992,0.0,0,Apple market update,17.6308045995899,3,4,2,0,0,0,-1.227411688128038,0.2649871364305781,0.5265890341390445,apple market update,3,-0.770942538692159,-0.2714764453294107,0.4006445938871271,-0.2591439491969969,0.5180749374324309,0.1021981874827194,0.0
2025-04-30,-0.0876147147456849,0.0,0,Wipro market update,15.549446863043078,2,4,2,0,0,4,0.3540218310392659,-0.1610411377693869,0.5265890341390445,wipro market update,3,0.4866360555749428,0.1605007312668051,-0.321812072287483,0.1620318830241203,0.323841311468867,0.0980297395683448,0.0
2024-05-28,0.5751189265950831,-3.469446951953614e-18,0,Infosys market update,16.258553090549643,1,5,2,0,0,1,-0.3207794101191064,-0.1100940791642537,0.5265890341390445,infosys market update,3,-0.1100940791642537,0.4281296128967713,0.8565117351494239,0.0693138181894212,0.3107435934956654,0.1392462843007516,0.0
2025-04-14,-0.4087682188494836,0.0,0,Wipro market update,15.724845782108284,0,4,2,1,0,4,0.3291439620995453,0.1605007312668051,0.5265890341390445,wipro market update,3,-0.7949379652978799,-1.1302602001499087,0.9873226802170134,-0.5882324780603277,0.6697472018295569,-0.0654972681129185,0.0
2025-12-10,0.5644392935065652,0.0,0,Wipro market update,16.059544609038348,2,12,4,0,0,4,0.5779226514967573,0.4820426003029972,0.5265890341390445,wipro market update,3,0.4866360555749428,-0.321812072287483,0.4866360555749428,0.2156221945301524,0.4654373946302454,0.3929295680272525,0.0
2026-06-01,-1.025469597780283,0.0,0,Microsoft market update,17.797598678487343,0,6,2,1,0,2,0.9157710363464232,1.399194410281097,0.5265890341390445,microsoft market update,3,-0.5568529439732697,-0.4302479372254142,-0.1200656706931683,0.1373645096941373,1.0946087111131892,0.017933786661994,0.0
2023-05-11,0.1534428998754428,0.0,0,Microsoft market update,17.27120246958734,3,5,2,0,0,2,-1.3325296495976968,-0.4872201902619491,0.5265890341390445,microsoft market update,3,1.0510306417244943,-0.379605934526272,-0.4492386882375925,0.0614015056454244,0.8587313766492067,0.1559332440171565,0.0
2023-08-16,0.1831221689183026,0.0,0,Reliance market update,16.13820342777008,2,8,3,0,0,3,-0.3809254873196298,-0.0776890724928004,0.5265890341390445,reliance market update,3,0.8864125882774985,0.3048909516223975,0.3278457530693094,0.3712048224690318,0.4854597307450026,0.3859979167348195,0.0
2024-01-08,-0.0989465200376998,0.0,0,Reliance market update,15.861221179961689,0,1,1,1,0,3,-0.3056561213517447,-0.6133011062540777,0.5265890341390445,reliance market update,3,0.3125425521047015,0.3814069564454371,-0.8505007212055005,0.0268828007653535,0.5554837105184086,-0.0302491495025157,0.0
2026-07-10,0.6889503563749291,0.0,0,"Global stocks rise on Friday , ending the week on a quiet note | Asian Markets Wrap | China dips , India gains with South Korea and Japan | Closing Bell : Sensex Surges Over 825 Points , Nifty Reclaims 24 , 200 as TCS - Led IT Rally , Lower Crude Prices and Positive Global Cues Lift Markets | TCS shares close 1 % higher after Q1 earnings beat ; valuation zooms ₹7 , 706 cr | Markets rally for 2nd day ; Sensex jumps over 800 points | Why Are IT Stocks Rising Today ? TCS Earnings , Global Tech Rally Lift Sensex , Nifty | IT शेअर्सच्या जोरावर शेअर बाजारात मोठी तेजी ; अवघ्या काही मिनिटांत गुंतवणूकदारांची ₹४ . ५९ लाख कोटींची कमाई ...  | Indian Stock Market Surges : Sensex Jumps 700 Points on IT Sector Rally , TCS Q1 Results | Sensex Today | Stock Market Live : Sensex up 700 pts , Nifty above 24 , 150 ; Dixon , Cupid , TCS , Kalyan Jeweller most active | Sensex surges 653 points , Nifty above 24 , 100 amid positive global cues , TCS jumps 4 % | Markets | शेयर बाजार में तेजी , सेंसेक्स 830 अंक चढ़ा , निफ्टी 24 , 200 के पार - domestic markets rally in early trade bse climbs 830 points | Markets surge in early trade on buying in IT stocks ; Sensex jumps nearly 700 points | Share Market Today : बाजार में उछाल , सेंसेक्स 700 अंक चढ़ा ; रुपया भी मजबूत होकर 95 . 32 प्रति डॉलर पर | Stock Market Today : IT शेयरों के दम पर बाजार गुलजार , सेंसेक्स 810 अंक ऊपर , निफ्टी का दोहरा शतक",16.581074728207675,4,7,3,0,1,1,-2.2708803215125815,-0.92292169574621,0.5265890341390445,global stocks rise friday ending week quiet note asian markets wrap china dips india gains south korea japan closing bell sensex surges points nifty reclaims tcs led rally lower crude prices positive global cues lift markets tcs shares close higher earnings beat valuation zooms markets rally day sensex jumps points stocks rising today tcs earnings global tech rally lift sensex nifty indian stock market surges sensex jumps points sector rally tcs results sensex today stock market live sensex pts nifty dixon cupid tcs kalyan jeweller active sensex surges points nifty amid positive global cues tcs jumps markets domestic markets rally early trade bse climbs points markets surge early trade buying stocks sensex jumps nearly points share market today stock market today,121,1.0212740898619828,-1.3622879749797,0.8565117351494239,-0.4213118602879753,1.2684838783009458,-0.2935295007442359,0.040983606557377
