date,volume_change,high_low_ratio,target,headline,volume_log,day_of_week,month,quarter,is_monday,is_friday,company_encoded,close_norm,price_change_norm,news_count_capped,headline_clean,word_count,lag1_price,lag2_price,lag3_price,rolling_mean3,rolling_std3,rolling_mean5,sentiment_proxy
2023-08-01,0.2996206270088547,0.0,0,Reliance market update,16.070651046117767,1,8,3,0,0,3,-0.5992854272207544,-1.0953519366392273,0.5265890341390445,reliance market update,3,0.6339097723614678,0.7486837795960272,-0.7280751134886371,0.09574720510608925,1.0331171967806905,0.15798022236216158,0.0
2023-08-02,0.7474205897846786,0.0,0,Reliance market update,16.360901819767793,2,8,3,0,0,3,-0.6939629741375427,-0.8351975202408926,0.5265890341390445,reliance market update,3,-1.0953519366392273,0.6339097723614678,0.7486837795960272,-0.43221322817288393,0.9324075124612449,-0.25520620368225233,0.0
2023-08-03,-0.5834058856548422,0.0,1,Reliance market update,16.134790611318564,3,8,3,0,0,3,-0.7308456796308441,-0.3378434888911351,0.5265890341390445,reliance market update,3,-0.8351975202408926,-1.0953519366392273,0.6339097723614678,-0.7561309819237515,0.3848940116623313,-0.1771598787627519,0.0
2023-08-04,1.907654824752277,0.0,1,Reliance market update,16.946018930424422,4,8,3,0,1,3,-0.6121764699174423,1.0241413969589697,0.5265890341390445,reliance market update,3,-0.3378434888911351,-0.8351975202408926,-1.0953519366392273,-0.049633204057686044,0.9625924259344255,-0.12206835529016344,0.0
2023-08-07,-2.9075950853713164,0.0,0,Reliance market update,15.604411111049972,0,8,3,1,0,3,-0.5617581695926175,0.4196649588569569,0.5265890341390445,reliance market update,3,1.0241413969589697,-0.3378434888911351,-0.8351975202408926,0.36865428897493047,0.6824238226002891,-0.1649173179910656,0.0
2023-08-08,1.2317041364362795,0.0,1,Reliance market update,16.102380106150267,1,8,3,0,0,3,-0.6153276136877444,-0.4755722975726064,0.5265890341390445,reliance market update,3,0.4196649588569569,1.0241413969589697,-0.3378434888911351,0.3227446860811067,0.754539890163268,-0.04096139017774143,0.0
2023-08-09,0.4138635048140687,0.0,1,Reliance market update,16.256690564794415,2,8,3,0,0,3,-0.5570314539371646,0.4885293631976926,0.5265890341390445,reliance market update,3,-0.4755722975726064,0.4196649588569569,1.0241413969589697,0.1442073414940143,0.5378481916837355,0.2237839865099756,0.0
2023-08-10,0.7653209958909056,0.0,1,Reliance market update,16.55445194190307,3,8,3,0,0,3,-0.5173556891929133,0.3278457530693094,0.5265890341390445,reliance market update,3,0.4885293631976926,-0.4755722975726064,0.4196649588569569,0.11360093956479846,0.5165255396978927,0.35692183490206447,0.0
2023-08-11,0.9137819621061052,0.0,1,Reliance market update,16.914671377123216,4,8,3,0,1,3,-0.4796135808531651,0.3048909516223975,0.5265890341390445,reliance market update,3,0.3278457530693094,0.4885293631976926,-0.4755722975726064,0.3737553559631331,0.1000576597761314,0.21307174583475005,0.0
2023-08-14,-2.049745440796616,0.0,0,Reliance market update,16.07475099804264,0,8,3,1,0,3,-0.3734773293170991,0.8864125882774985,0.5265890341390445,reliance market update,3,0.3048909516223975,0.3278457530693094,0.4885293631976926,0.5063830976564018,0.3293152608575326,0.30642127171885836,0.0
2023-08-16,0.1831221689183026,0.0,0,Reliance market update,16.13820342777008,2,8,3,0,0,3,-0.3809254873196298,-0.0776890724928004,0.5265890341390445,reliance market update,3,0.8864125882774985,0.3048909516223975,0.3278457530693094,0.37120482246903186,0.4854597307450026,0.38599791673481954,0.0
2023-08-17,0.7535261765632897,0.0,1,Reliance market update,16.430988128751935,3,8,3,0,0,3,-0.5118411875948856,-1.1183067380861391,0.5265890341390445,reliance market update,3,-0.0776890724928004,0.8864125882774985,0.3048909516223975,-0.10319440743381374,1.002603005160472,0.06463069647805324,0.0
2023-08-18,0.7943072801155326,0.0,0,Reliance market update,16.740819240611643,4,8,3,0,1,3,-0.4455955515146822,0.5497421670561243,0.5265890341390445,reliance market update,3,-1.1183067380861391,-0.0776890724928004,0.8864125882774985,-0.21541788117427177,0.8425103596052625,0.10900997927541622,0.0
2023-08-21,-1.7611911816608217,0.0,0,Reliance market update,16.037075056976448,0,8,3,1,0,3,-0.5439255605288654,-0.8505007212055005,0.5265890341390445,reliance market update,3,0.5497421670561243,-1.1183067380861391,-0.0776890724928004,-0.4730217640785051,0.8958038623447873,-0.12206835529016336,0.0
2023-08-22,-0.4568733428790534,0.0,1,Reliance market update,15.858423609204834,1,8,3,0,0,3,-0.5460740676449798,-0.0317794695989767,0.5265890341390445,reliance market update,3,-0.8505007212055005,0.5497421670561243,-1.1183067380861391,-0.11084600791611765,0.7034619212458526,-0.3057067668654584,0.0
2023-08-23,0.5527015639938087,0.0,0,Reliance market update,16.068690362638815,2,8,3,0,0,3,-0.536190934910853,0.0676913366709747,0.5265890341390445,reliance market update,3,-0.0317794695989767,-0.8505007212055005,0.5497421670561243,-0.2715296180445009,0.5038643309925768,-0.2766306850327034,0.0
2023-08-24,0.9972440940126972,0.0,0,Reliance market update,16.464519703580113,3,8,3,0,0,3,-0.6861567316156582,-1.301945149661434,0.5265890341390445,reliance market update,3,0.0676913366709747,-0.0317794695989767,-0.8505007212055005,-0.4220110941964787,0.763666528532088,-0.31335836734776235,0.0
2023-08-25,1.1272748530887766,0.0,0,Reliance market update,16.916611392143732,4,8,3,0,1,3,-0.7266918992063562,-0.3684498908203509,0.5265890341390445,reliance market update,3,-1.301945149661434,0.0676913366709747,-0.0317794695989767,-0.5342345679369368,0.6997066853676861,-0.4969967789230574,0.0
2023-08-28,-1.4526009588627835,0.0,0,Reliance market update,16.347684546344517,0,8,3,1,0,3,-0.8137064374090025,-0.7816363168647649,0.5265890341390445,reliance market update,3,-0.3684498908203509,-1.301945149661434,0.0676913366709747,-0.8173437857821834,0.46777090233581303,-0.4832238980549103,0.0
2023-08-29,0.7558553540736156,0.0,0,Reliance market update,16.64144127145334,1,8,3,0,0,3,-0.8964955782832887,-0.7510299149355489,0.5265890341390445,reliance market update,3,-0.7816363168647649,-0.3684498908203509,-1.301945149661434,-0.6337053742068882,0.2302271520905642,-0.6270739871222248,0.0
2023-08-30,-0.848791093201662,0.0,0,Reliance market update,16.31439793698034,2,8,3,0,0,3,-0.9046599053245252,-0.0929922734574084,0.5265890341390445,reliance market update,3,-0.7510299149355489,-0.7816363168647649,-0.3684498908203509,-0.5418861684192408,0.3890546037001312,-0.6592107091479014,0.0
2023-08-31,1.40511804882501,0.0,1,Reliance market update,16.88998936105421,3,8,3,0,0,3,-0.9437627348378116,-0.3684498908203509,0.5265890341390445,reliance market update,3,-0.0929922734574084,-0.7510299149355489,-0.7816363168647649,-0.40415735973776945,0.33046883650791403,-0.4725116573796847,0.0
2023-09-01,-0.4546399282570295,0.0,0,Reliance market update,16.712131802629838,4,9,3,0,1,3,-0.9237816186579452,0.1595105424586222,0.5265890341390445,reliance market update,3,-0.3684498908203509,-0.0929922734574084,-0.7510299149355489,-0.10064387393971246,0.2640633731123758,-0.3669195707238901,0.0
2023-09-04,-1.666656174655874,-3.469446951953614e-18,1,Reliance market update,16.05063307226157,0,9,3,1,0,3,-0.9306568414295124,-0.0776890724928004,0.5265890341390445,reliance market update,3,0.1595105424586222,-0.3684498908203509,-0.0929922734574084,-0.09554280695150978,0.2644326410498934,-0.22613012184949718,0.0
2023-09-05,-0.1790345099902071,0.0,1,Reliance market update,15.976056973788296,1,9,3,0,0,3,-0.885036873664011,0.396710157410045,0.5265890341390445,reliance market update,3,-0.0776890724928004,0.1595105424586222,-0.3684498908203509,0.1595105424586222,0.23719961495142308,0.0034178926196215876,0.0
2023-09-06,-0.1304782200038187,-3.469446951953614e-18,1,Reliance market update,15.919689955113446,2,9,3,0,0,3,-0.8669894138886459,0.1442073414940143,0.5265890341390445,reliance market update,3,0.396710157410045,-0.0776890724928004,0.1595105424586222,0.15440947547041953,0.23736410846283768,0.05085781560990612,0.0
2023-09-07,1.2582854326624855,0.0,1,Reliance market update,16.429438560000193,3,9,3,0,0,3,-0.8553158585577568,0.0906461381178866,0.5265890341390445,reliance market update,3,0.1442073414940143,0.396710157410045,-0.0776890724928004,0.21052121234064858,0.1634531831330182,0.14267702139755362,0.0
2023-09-08,1.295489889236325,0.0,1,Reliance market update,16.955745215875076,4,9,3,0,1,3,-0.7980223354613647,0.4961809636799965,0.5265890341390445,reliance market update,3,0.0906461381178866,0.1442073414940143,0.396710157410045,0.2436781477639657,0.22030763641081225,0.21001110564182848,0.0
2023-09-11,-1.4184028137110698,0.0,0,Reliance market update,16.40109741282381,0,9,3,1,0,3,-0.7045622759103753,0.8098965834544589,0.5265890341390445,reliance market update,3,0.4961809636799965,0.0906461381178866,0.1442073414940143,0.46557456175078055,0.36060069974766323,0.38752823683128035,0.0
2023-09-12,0.5344540385747064,0.0,1,Reliance market update,16.603952144406435,1,9,3,0,0,3,-0.83103772814566,-1.1183067380861391,0.5265890341390445,reliance market update,3,0.8098965834544589,0.4961809636799965,0.0906461381178866,0.06259026968277204,1.0346461616131357,0.08452485773204352,0.0
2023-09-13,-0.6168926673056145,0.0,1,Reliance market update,16.365216554246956,2,9,3,0,0,3,-0.787924352015625,0.3661037554808292,0.5265890341390445,reliance market update,3,-1.1183067380861391,0.8098965834544589,0.4961809636799965,0.019231200283049626,1.0098180229438007,0.12890414052940652,0.0
2023-09-14,-0.8552920440227388,0.0,1,Reliance market update,16.03576099377397,3,9,3,0,0,3,-0.7799748756860013,0.0523881357063668,0.5265890341390445,reliance market update,3,0.3661037554808292,-1.1183067380861391,0.8098965834544589,-0.23327161563298107,0.7823488662383145,0.12125254004710254,0.0
2023-09-15,2.3188597456515234,-3.469446951953614e-18,0,Reliance market update,17.052956603969232,4,9,3,0,1,3,-0.763861072315141,0.1289041405294064,0.5265890341390445,reliance market update,3,0.0523881357063668,0.3661037554808292,-1.1183067380861391,0.18246534390553407,0.1635725356010084,0.04779717541698453,0.0
2023-09-18,-2.7287096331826532,-3.469446951953614e-18,0,Reliance market update,15.832584686611415,0,9,3,1,0,3,-0.8395601397062487,-0.6821655105948133,0.5265890341390445,reliance market update,3,0.1289041405294064,0.0523881357063668,0.3661037554808292,-0.16695774478634673,0.44782022755848544,-0.25061524339286995,0.0
2023-09-21,-3.165810071447163,0.0,0,Reliance market update,16.319090357559556,3,9,3,0,0,3,-1.093083979407785,-0.5750431038425579,0.5265890341390445,reliance market update,3,-0.6821655105948133,0.1289041405294064,0.0523881357063668,-0.37610149130265497,0.44061527282162316,-0.14196251654415365,0.0
2023-09-22,1.1227494779326728,0.0,0,Reliance market update,16.769211095138644,4,9,3,0,1,3,-1.1279614115927126,-0.3378434888911351,0.5265890341390445,reliance market update,3,-0.5750431038425579,-0.6821655105948133,0.1289041405294064,-0.5316840344428354,0.17620845703862892,-0.2827519654185465,0.0
2023-09-25,-0.7695868796767632,0.0,1,Reliance market update,16.472610212951576,0,9,3,1,0,3,-1.179239114763984,-0.4908754985372143,0.5265890341390445,reliance market update,3,-0.3378434888911351,-0.5750431038425579,-0.6821655105948133,-0.46792069709030243,0.12025434094192192,-0.39140469226726277,0.0
2023-09-26,-0.8974720576532402,-3.469446951953614e-18,1,Reliance market update,16.126835645689745,1,9,3,0,0,3,-1.1720058074730646,0.0523881357063668,0.5265890341390445,reliance market update,3,-0.4908754985372143,-0.3378434888911351,-0.5750431038425579,-0.2587769505739942,0.2801294025695585,-0.40670789323187073,0.0
2023-09-27,0.4035358676439841,0.0,0,Reliance market update,16.27704443004653,2,9,3,0,0,3,-1.0785457479220752,0.8481545858659786,0.5265890341390445,reliance market update,3,0.0523881357063668,-0.4908754985372143,-0.3378434888911351,0.13655574101171036,0.6734712548218615,-0.10064387393971228,0.0
2023-09-28,0.5616606400649273,0.0,1,Reliance market update,16.490923717905115,3,9,3,0,0,3,-1.2017268225793172,-1.141261539533051,0.5265890341390445,reliance market update,3,0.8481545858659786,0.0523881357063668,-0.4908754985372143,-0.08023960598690187,1.0013174913080338,-0.2138875610778109,0.0
2023-09-29,-0.4134789371993702,0.0,0,Reliance market update,16.328519853224588,4,9,3,0,1,3,-1.1631253113931237,0.3431489540339174,0.5265890341390445,reliance market update,3,-1.141261539533051,0.8481545858659786,0.0523881357063668,0.016680666788948324,1.0341084502758497,-0.07768907249280042,0.0
2023-10-03,-0.8607185717043012,0.0,0,Reliance market update,15.996950883508248,1,10,4,0,0,3,-1.2581609428292642,-0.8887587236170204,0.5265890341390445,reliance market update,3,0.3431489540339174,-1.141261539533051,0.8481545858659786,-0.5622904363720513,0.794232198595241,-0.15726571750876164,0.0
2023-10-04,0.4013773052302752,0.0,0,Reliance market update,16.146331928564127,2,10,4,0,0,3,-1.272269472891751,-0.1465534768335361,0.5265890341390445,reliance market update,3,-0.8887587236170204,0.3431489540339174,-1.141261539533051,-0.23072108213887974,0.6202517802481173,-0.1970540400167422,0.0
2023-10-06,-1.756289039635729,-3.469446951953614e-18,0,Reliance market update,15.50763880846476,4,10,4,0,1,3,-1.2586622611563572,0.1136009395647985,0.5265890341390445,reliance market update,3,-0.1465534768335361,-0.8887587236170204,0.3431489540339174,-0.30723708696191937,0.520140020106519,-0.3439647692769782,0.0
2023-10-09,0.8494135072587424,-3.469446951953614e-18,1,Reliance market update,15.840611931404975,0,10,4,1,0,3,-1.3285603593339554,-0.6668623096302055,0.5265890341390445,reliance market update,3,0.1136009395647985,-0.1465534768335361,-0.8887587236170204,-0.23327161563298107,0.3973924351741434,-0.2490849232964091,0.0
2023-10-10,0.7727877935316837,-3.469446951953614e-18,1,Reliance market update,16.141424700172212,1,10,4,0,0,3,-1.2926086735909694,0.3201941525870054,0.5265890341390445,reliance market update,3,-0.6668623096302055,0.1136009395647985,-0.1465534768335361,-0.0776890724928006,0.5205900656331589,-0.2536758835857915,0.0
2023-10-11,-0.0925825224707753,0.0,1,Reliance market update,16.09933262109342,2,10,4,0,0,3,-1.162982077585383,1.200128208051961,0.5265890341390445,reliance market update,3,0.3201941525870054,-0.6668623096302055,0.1136009395647985,0.28448668366958696,0.9340073157000153,0.16410150274800478,0.0
2023-10-12,0.6408172911546242,0.0,0,Reliance market update,16.345585822019178,3,10,4,0,0,3,-1.147584443253227,0.1289041405294064,0.5265890341390445,reliance market update,3,1.200128208051961,0.3201941525870054,-0.6668623096302055,0.5497421670561243,0.5713138094952095,0.2191930262205933,0.0
2023-10-16,-1.3778655059038851,0.0,1,Reliance market update,15.595372363182769,0,10,4,1,0,3,-1.166491305875037,-0.1848114792450559,0.5265890341390445,reliance market update,3,0.1289041405294064,1.200128208051961,0.3201941525870054,0.3814069564454372,0.7261767955510104,0.15951054245862242,0.0
2023-10-17,0.7481399398659002,0.0,0,Reliance market update,15.88593418520562,1,10,4,0,0,3,-1.1268871580346562,0.3508005545162213,0.5265890341390445,reliance market update,3,-0.1848114792450559,0.1289041405294064,1.200128208051961,0.0982977386001906,0.26911452312493744,0.3630431152879078,0.0
2023-10-18,0.3215727255012138,0.0,0,Reliance market update,16.003618258139397,2,10,4,0,0,3,-1.2374636576106917,-1.0341391327807954,0.5265890341390445,reliance market update,3,0.3508005545162213,-0.1848114792450559,0.1289041405294064,-0.28938335250320996,0.6983666242527121,0.09217645821434765,0.0
2023-10-19,0.7695914323637728,0.0,0,Reliance market update,16.303126617318345,3,10,4,0,0,3,-1.300558149920595,-0.6056495057717738,0.5265890341390445,reliance market update,3,-1.0341391327807954,0.3508005545162213,-0.1848114792450559,-0.42966269467878265,0.7090437240548704,-0.2689790845503993,0.0
2023-10-20,-0.7784163751411184,0.0,0,Reliance market update,16.00305655974073,4,10,4,0,1,3,-1.325552449371396,-0.2536758835857916,0.5265890341390445,reliance market update,3,-0.6056495057717738,-1.0341391327807954,0.3508005545162213,-0.6311548407127869,0.39085625544289904,-0.3454950893734389,0.0
2023-10-23,-0.3177420030523452,0.0,0,Reliance market update,15.876528803133697,0,10,4,1,0,3,-1.4525292199337752,-1.2101259438737864,0.5265890341390445,reliance market update,3,-0.2536758835857916,-0.6056495057717738,-1.0341391327807954,-0.6898171110771173,0.48374819771587096,-0.550557982299185,0.0
2023-10-25,0.987808807077436,0.0,0,Reliance market update,16.268297601950337,2,10,4,0,0,3,-1.471149614940102,-0.1924630797273599,0.5265890341390445,reliance market update,3,-1.2101259438737864,-0.2536758835857916,-0.6056495057717738,-0.5520883023956459,0.5706986113883906,-0.6592107091479014,0.0
2023-10-26,0.6985776965541945,0.0,1,Reliance market update,16.53828745369034,3,10,4,0,0,3,-1.5823706666509731,-1.0800487356746191,0.5265890341390445,reliance market update,3,-0.1924630797273599,-1.2101259438737864,-0.2536758835857916,-0.8275459197585885,0.5538300102918039,-0.668392629726666,0.0
2023-10-27,-0.6654053015333796,0.0,1,Reliance market update,16.28115665850524,4,10,4,0,1,3,-1.443362256238351,1.3378570167334325,0.5265890341390445,reliance market update,3,-1.0800487356746191,-0.1924630797273599,-1.2101259438737864,0.021781733777151164,1.2231077985881593,-0.27969132522562473,0.0
2023-10-30,0.9052199025027796,0.0,0,Reliance market update,16.637681095220962,0,10,4,1,0,3,-1.2781420590091306,1.559753430720247,0.5265890341390445,reliance market update,3,1.3378570167334325,-1.0800487356746191,-0.1924630797273599,0.6058539039263534,1.4642439302572496,0.08299453763558295,0.0
